year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2025,公务员,2025安徽公开遴选,市委党史和地方志研究室（市档案馆）,8022 市委党史和地方志研究室（市档案馆） 档案信息化,本科及以上,计算机类、电子信息类,,笔试+面试,,,招聘职位：档案信息化；招聘人数：1；报名人数：28；分数线：65.5；最高分数：68.0,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：计算机类、电子信息类
2025,公务员,2025安徽公开遴选,市委讲师团,8023 市委讲师团 综合文字,本科及以上,哲学类、政治学类、马克思主义理论类、历史学类,,笔试+面试,,,招聘职位：综合文字；招聘人数：1；报名人数：6；分数线：61.5；最高分数：66.5,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：哲学类、政治学类、马克思主义理论类、历史学类
2025,公务员,2025安徽公开遴选,市预算绩效评价中心,8024 市预算绩效评价中心 财政管理1,本科及以上,经济学类、财政学类、金融学类、工商管理类,,笔试+面试,,,招聘职位：财政管理1；招聘人数：1；报名人数：17；分数线：64.0；最高分数：66.0,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：经济学类、财政学类、金融学类、工商管理类
2025,公务员,2025安徽公开遴选,市预算绩效评价中心,8025 市预算绩效评价中心 财政管理2,本科及以上,经济学类、财政学类、金融学类、工商管理类,,笔试+面试,,,招聘职位：财政管理2；招聘人数：1；报名人数：14；分数线：61.0；最高分数：62.0,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：经济学类、财政学类、金融学类、工商管理类
2025,公务员,2025安徽公开遴选,市社会保险事业管理中心,8026 市社会保险事业管理中心 社保经办,本科及以上,金融学类、统计学类、计算机类、财务管理专业、会计学专业、审计学专业、劳动与社会保障专业,,笔试+面试,,,招聘职位：社保经办；招聘人数：2；报名人数：31；分数线：61.5；最高分数：71.5,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：金融学类、统计学类、计算机类、财务管理专业、会计学专业、审计学专业、劳动与社会保障专业
2025,公务员,2025安徽公开遴选,市土地储备中心,8027 市土地储备中心 土地管理,本科及以上,建筑类、矿业类,,笔试+面试,,,招聘职位：土地管理；招聘人数：1；报名人数：6；分数线：57.0；最高分数：60.5,安徽 滁州市直,https://www.xduim.com/zw/gklx,,专业：建筑类、矿业类
2025,公务员,2025安徽公开遴选,淮南市供销合作社联合社,7021 淮南市供销合作社联合社 综合管理,本科及以上,不限,,笔试+面试,,,招聘职位：综合管理；招聘人数：1；报名人数：20；分数线：62.5；最高分数：66,安徽 淮南市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,阜阳市招商投资中心,6021 阜阳市招商投资中心 招商管理,本科及以上,经济学类,,笔试+面试,,,招聘职位：招商管理；招聘人数：1；报名人数：8；分数线：59.5；最高分数：66.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：经济学类
2025,公务员,2025安徽公开遴选,阜阳市机关事务管理处,6022 阜阳市机关事务管理处 机关综合,本科及以上,统计学类、能源动力类、计算机类、电子信息类、管理科学与工程类、法学类,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：57；分数线：65.0；最高分数：69.5,安徽 阜阳市直,https://www.xduim.com/zw/gklx,,专业：统计学类、能源动力类、计算机类、电子信息类、管理科学与工程类、法学类
2025,公务员,2025安徽公开遴选,铜陵市审计局,14021 铜陵市审计局 机关综合,本科及以上,本 科：中国语言文学类、新闻传播学类、会计学专业、财务管理专业、审计学专业 研究生：中国语言文学（一级学科）、新闻传播学（一级学科）、会计学（二级学科）、企业管理（财务管理方向，二级学科）、新闻与传播（专业学位）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：13；分数线：58.0；最高分数：64.0,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：本 科：中国语言文学类、新闻传播学类、会计学专业、财务管理专业、审计学专业 研究生：中国语言文学（一级学科）、新闻传播学（一级学科）、会计学（二级学科）、企业管理（财务管理方向，二级学科）、新闻与传播（专业学位）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,铜陵市市场监督管理局,14022 铜陵市市场监督管理局 市场监督管理,本科及以上,本 科：计算机类、食品科学与工程类、药学类、工商管理类 研究生：计算机科学与技术（一级学科）、食品科学与工程（一级学科）、软件工程（一级学科）、网络空间安全（一级学科）、药学（一级学科）、工商管理学（一级学科）、工商管理（专业学位）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：市场监督管理；招聘人数：2；报名人数：17；分数线：60.0；最高分数：67.5,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：本 科：计算机类、食品科学与工程类、药学类、工商管理类 研究生：计算机科学与技术（一级学科）、食品科学与工程（一级学科）、软件工程（一级学科）、网络空间安全（一级学科）、药学（一级学科）、工商管理学（一级学科）、工商管理（专业学位）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,铜陵市人民政府国有资产监督管理委员会,14023 铜陵市人民政府国有资产监督管理委员会 经济管理,本科及以上,本 科：经济学门类 研究生：经济学门类,,笔试+面试,,,招聘职位：经济管理；招聘人数：1；报名人数：8；分数线：60.0；最高分数：63.0,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：本 科：经济学门类 研究生：经济学门类
2025,公务员,2025安徽公开遴选,铜陵市统计局市社会经济调查队,14024 铜陵市统计局市社会经济调查队 统计调查,本科及以上,不限,,笔试+面试,,,招聘职位：统计调查；招聘人数：1；报名人数：5；分数线：62.5；最高分数：68.5,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,铜陵经济技术开发区管理委员会,14025 铜陵经济技术开发区管理委员会 建设规划管理,本科及以上,本 科：工学门类 研究生：工学门类,,笔试+面试,,,招聘职位：建设规划管理；招聘人数：1；报名人数：7；分数线：62.0；最高分数：63.5,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：本 科：工学门类 研究生：工学门类
2025,公务员,2025安徽公开遴选,铜陵经济技术开发区管理委员会,14026 铜陵经济技术开发区管理委员会 产业管理,本科及以上,本 科：经济学门类 研究生：经济学门类,,笔试+面试,,,招聘职位：产业管理；招聘人数：1；报名人数：6；分数线：56.5；最高分数：64.0,安徽 铜陵市直,https://www.xduim.com/zw/gklx,,专业：本 科：经济学门类 研究生：经济学门类
2025,公务员,2025安徽公开遴选,市自然资源和规划局,5021 市自然资源和规划局 自然资源管理,本科及以上,建筑类、自然保护与环境生态类、人文地理与城乡规划专业、土地整治工程专业,,笔试+面试,,,招聘职位：自然资源管理；招聘人数：1；报名人数：9；分数线：56.0；最高分数：60.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：建筑类、自然保护与环境生态类、人文地理与城乡规划专业、土地整治工程专业
2025,公务员,2025安徽公开遴选,市交通运输局,5022 市交通运输局 交通运输管理,本科及以上,交通运输类、土木类、会计学专业、财务管理专业、审计学专业、法学专业,,笔试+面试,,,招聘职位：交通运输管理；招聘人数：1；报名人数：33；分数线：61.5；最高分数：66.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：交通运输类、土木类、会计学专业、财务管理专业、审计学专业、法学专业
2025,公务员,2025安徽公开遴选,市农业农村局,5023 市农业农村局 农业农村信息化管理,本科及以上,电子信息类、计算机类、水利类、农业工程类、经济学类、农业经济管理类、审计学专业,,笔试+面试,,,招聘职位：农业农村信息化管理；招聘人数：1；报名人数：16；分数线：63.5；最高分数：67.5,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：电子信息类、计算机类、水利类、农业工程类、经济学类、农业经济管理类、审计学专业
2025,公务员,2025安徽公开遴选,市农业农村局,5024 市农业农村局 农业农村信息化管理,本科及以上,电子信息类、计算机类、水利类、农业工程类、经济学类、农业经济管理类、审计学专业,,笔试+面试,,,招聘职位：农业农村信息化管理；招聘人数：1；报名人数：12；分数线：65.0；最高分数：66.5,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：电子信息类、计算机类、水利类、农业工程类、经济学类、农业经济管理类、审计学专业
2025,公务员,2025安徽公开遴选,市水利局,5025 市水利局 行政执法,本科及以上,不限,,笔试+面试,,,招聘职位：行政执法；招聘人数：1；报名人数：13；分数线：61.0；最高分数：62.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,市水利局市水旱灾害防治中心,5026 市水利局市水旱灾害防治中心 水旱灾害防治,本科及以上,水利类、土木类、建筑类、农业工程类,,笔试+面试,,,招聘职位：水旱灾害防治；招聘人数：1；报名人数：13；分数线：59.5；最高分数：68.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：水利类、土木类、建筑类、农业工程类
2025,公务员,2025安徽公开遴选,市商务和外事局,5027 市商务和外事局 商务发展,本科及以上,经济学类、经济与贸易类、工商管理类、公共管理类、电子商务类,,笔试+面试,,,招聘职位：商务发展；招聘人数：1；报名人数：26；分数线：65.5；最高分数：66.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：经济学类、经济与贸易类、工商管理类、公共管理类、电子商务类
2025,公务员,2025安徽公开遴选,市市场监督管理局,5028 市市场监督管理局 价格监管,本科及以上,食品科学与工程类、药学类、法学类、管理科学与工程类,,笔试+面试,,,招聘职位：价格监管；招聘人数：1；报名人数：27；分数线：63.5；最高分数：66.0,安徽 蚌埠市直,https://www.xduim.com/zw/gklx,,专业：食品科学与工程类、药学类、法学类、管理科学与工程类
